ID, Distance
16, 0.619731
18, 0.148158
17, 0.392089
20, -0.004550
20, -0.321249
21, -0.383588
22, -0.527331
23, -0.810988
24, -0.804029
25, -0.975492
26, -1.122242
28, -1.224396
28, -1.305827
29, -1.337921
30, -1.328374
31, -1.277347
32, -1.186895
34, -0.897350
38, -0.019909
33, -1.058370
36, -0.695892
37, -0.252217
36, -0.488560
39, 0.002921
0, 0.009500
1, 0.010390
2, 0.255336
4, 0.482457
5, 0.902129
4, 0.716486
6, 1.063980
7, 1.193437
8, 1.284842
9, 1.336901
10, 1.347523
12, 1.245427
12, 1.307384
13, 1.134917
14, 0.988981
16, 0.610092
15, 0.818276
17, 0.382451
18, 0.138519
20, -0.007254
20, -0.323836
21, -0.388655
22, -0.520165
23, -0.801299
24, -0.794368
25, -0.965834
26, -1.112583
28, -1.214753
28, -1.296155
29, -1.328248
30, -1.318695
31, -1.267670
32, -1.177228
33, -1.048704
34, -0.887672
36, -0.686250
36, -0.478917
37, -0.242573
38, -0.010842
39, 0.002921
0, 0.009500
1, 0.000767
4, 0.472831
2, 0.245711
4, 0.706812
5, 0.892451
6, 1.054346
7, 1.183772
8, 1.275177
9, 1.327221
10, 1.337865
12, 1.297757
12, 1.235751
13, 1.125267
14, 0.979323
15, 0.808602
16, 0.600470
17, 0.372828
18, 0.128897
20, -0.326260
20, -0.009969
21, -0.393702
22, -0.513709
23, -0.791593
24, -0.784694
25, -0.956194
26, -1.102943
28, -1.205126
28, -1.286497
29, -1.318591
30, -1.309016
31, -1.258005
32, -1.167579
33, -1.039055
34, -0.877993
36, -0.676623
36, -0.469292
37, -0.232948
38, -0.001570
39, 0.002921
1, -0.008863
0, 0.009500
2, 0.236099
4, 0.463214
4, 0.697133
5, 0.882774
6, 1.044727
7, 1.174121
8, 1.265526
9, 1.317548
10, 1.328224
12, 1.288140
12, 1.226084
13, 1.115632
16, 0.590858
14, 0.969681
15, 0.798920
17, 0.363217
18, 0.119286
20, -0.013036
20, -0.328403
21, -0.397104
22, -0.507576
23, -0.781884
24, -0.775012
25, -0.946570
26, -1.093319
28, -1.195510
28, -1.276857
29, -1.308950
30, -1.299343
32, -1.157947
31, -1.248354
34, -0.868320
33, -1.029421
37, -0.223336
36, -0.459679
36, -0.667007
38, 0.007835
39, 0.002921
0, 0.009500
1, -0.018504
2, 0.226490
4, 0.453602
4, 0.687455
6, 1.035115
5, 0.873104
7, 1.164484
8, 1.255889
16, 0.581249
21, -0.399749
10, 1.318597
12, 1.216430
14, 0.960052
18, 0.109676
20, -0.016645
9, 1.307885
12, 1.278528
15, 0.789237
17, 0.353607
20, -0.330374
22, -0.501819
13, 1.106010
24, -0.765328
23, -0.772185
25, -0.936957
26, -1.083705
28, -1.185897
28, -1.267230
29, -1.299324
30, -1.289680
31, -1.238717
32, -1.148328
33, -1.019799
34, -0.858657
36, -0.657394
36, -0.450071
37, -0.213727
38, 0.017102
39, 0.002921
0, 0.009500
1, -0.028158
2, 0.216879
4, 0.443988
4, 0.677783
5, 0.863446
6, 1.025504
7, 1.154860
8, 1.246265
9, 1.298237
10, 1.308980
12, 1.268914
15, 0.779559
14, 0.950433
13, 1.096395
12, 1.206789
17, 0.343992
16, 0.571633
18, 0.100061
20, -0.020532
20, -0.331908
22, -0.496204
21, -0.401476
23, -0.762544
24, -0.755651
25, -0.927347
26, -1.074095
28, -1.176283
28, -1.257614
29, -1.289708
30, -1.280031
31, -1.229092
32, -1.138716
33, -1.010185
34, -0.849008
36, -0.647780
36, -0.440459
37, -0.204116
38, 0.027981
39, 0.002921
0, 0.009500
1, -0.037821
4, 0.434366
2, 0.207258
4, 0.668125
5, 0.853804
6, 1.015888
7, 1.145245
8, 1.236650
9, 1.288606
10, 1.299368
12, 1.259293
12, 1.197162
13, 1.086783
14, 0.940821
15, 0.769895
16, 0.562006
17, 0.334365
18, 0.090434
20, -0.024681
20, -0.333119
21, -0.402409
22, -0.490822
24, -0.745987
23, -0.752922
25, -0.917735
26, -1.064482
28, -1.248003
28, -1.166662
29, -1.280097
30, -1.270398
31, -1.219476
32, -1.129105
33, -1.000573
34, -0.839374
36, -0.638159
36, -0.430838
37, -0.194495
38, 0.032179
39, 0.002921
0, 0.009500
1, -0.047489
2, 0.197619
4, 0.424733
4, 0.658484
5, 0.844178
6, 1.006261
7, 1.135633
8, 1.227038
9, 1.278988
10, 1.289756
12, 1.249659
13, 1.077166
12, 1.187547
14, 0.931207
17, 0.324723
18, 0.080792
16, 0.552364
20, -0.333961
20, -0.028924
21, -0.402547
23, -0.743314
22, -0.485470
24, -0.736342
25, -0.908115
26, -1.054862
28, -1.157029
28, -1.238391
29, -1.270485
30, -1.260779
31, -1.209863
32, -1.119490
33, -0.990957
34, -0.829755
36, -0.421199
36, -0.628525
37, -0.184856
39, 0.002921
15, 0.760250
38, 0.046274
0, 0.009500
1, -0.057158
2, 0.187960
4, 0.648860
4, 0.415081
5, 0.834564
6, 0.996610
7, 1.126018
8, 1.217423
9, 1.269379
10, 1.280136
12, 1.240008
12, 1.177937
13, 1.067540
15, 0.750624
18, 0.071134
17, 0.315065
16, 0.542707
14, 0.921587
20, -0.033197
20, -0.334394
21, -0.401940
22, -0.480125
23, -0.733710
24, -0.726715
25, -0.898475
26, -1.045222
28, -1.147377
28, -1.228771
29, -1.260865
30, -1.251168
31, -1.200248
32, -1.109863
33, -0.981331
34, -0.820144
36, -0.618874
36, -0.411541
37, -0.175197
39, 0.002921
38, 0.046335
0, 0.009500
1, -0.066823
2, 0.178288
4, 0.405414
4, 0.639247
5, 0.824955
7, 1.116392
8, 1.207796
6, 0.986946
9, 1.259770
10, 1.270497
12, 1.230341
12, 1.168323
13, 1.057897
14, 0.911953
15, 0.741011
16, 0.533036
17, 0.305395
20, -0.037482
18, 0.061464
20, -0.334385
22, -0.474587
21, -0.400867
23, -0.724104
24, -0.717103
25, -0.888815
26, -1.035563
28, -1.137710
28, -1.219132
29, -1.251226
30, -1.241558
31, -1.190622
32, -1.100211
33, -0.971680
34, -0.810534
36, -0.609207
36, -0.401869
38, 0.045281
37, -0.165525
39, 0.002921
0, 0.009500
1, -0.076481
2, 0.168608
4, 0.395735
4, 0.629637
9, 1.250151
6, 0.977269
5, 0.815341
7, 1.106749
8, 1.198154
10, 1.260837
12, 1.220661
12, 1.158698
13, 1.048237
14, 0.902301
15, 0.731405
16, 0.523358
17, 0.295716
18, 0.051785
20, -0.041753
20, -0.334074
21, -0.398740
22, -0.468645
23, -0.714487
24, -0.707497
25, -0.879140
26, -1.025889
28, -1.209471
28, -1.128031
29, -1.241565
30, -1.231939
31, -1.180980
32, -1.090543
33, -0.962014
34, -0.800915
36, -0.599527
36, -0.392188
37, -0.155845
38, 0.045739
39, 0.002921
0, 0.009500
1, -0.086131
2, 0.158925
4, 0.386051
5, 0.805715
4, 0.620022
6, 0.967586
7, 1.097088
8, 1.188493
9, 1.240513
10, 1.251163
12, 1.210977
12, 1.149055
14, 0.892632
15, 0.721795
16, 0.513676
13, 1.038562
17, 0.286034
18, 0.042103
20, -0.045587
20, -0.332677
21, -0.396371
22, -0.462426
23, -0.704834
24, -0.697887
25, -0.869456
26, -1.016205
28, -1.118347
28, -1.199796
29, -1.231890
30, -1.222306
31, -1.171320
32, -1.080863
36, -0.589844
33, -0.952336
34, -0.791282
36, -0.382505
37, -0.146162
38, 0.052089
39, 0.002921
2, 0.149248
4, 0.376372
1, -0.095772
4, 0.610396
5, 0.796073
6, 0.957906
8, 1.178819
7, 1.087414
9, 1.230854
0, 0.009500
12, 1.201298
12, 1.139397
14, 0.882953
13, 1.028880
15, 0.712175
16, 0.503999
17, 0.276358
18, 0.032427
20, -0.049230
21, -0.393527
22, -0.455873
23, -0.695166
24, -0.688267
25, -0.859772
26, -1.006522
28, -1.108668
28, -1.190113
29, -1.222206
31, -1.161646
30, -1.212655
32, -1.071178
34, -0.781631
33, -0.942654
36, -0.372828
36, -0.580165
37, -0.136485
38, 0.060777
39, 0.002921
10, 1.241480
20, -0.330686
0, 0.009500
1, -0.105402
2, 0.139585
4, 0.366706
4, 0.600755
5, 0.786416
6, 0.948237
7, 1.077733
8, 1.169138
9, 1.221183
10, 1.231799
12, 1.191632
12, 1.129725
13, 1.019198
14, 0.873271
15, 0.702535
16, 0.494335
17, 0.266693
18, 0.022763
20, -0.052651
20, -0.328056
21, -0.389892
22, -0.449302
23, -0.685486
26, -0.996847
24, -0.678627
28, -1.180431
28, -1.099001
30, -1.202989
29, -1.212525
31, -1.151966
25, -0.850097
32, -1.061499
33, -0.932976
34, -0.771966
36, -0.570498
36, -0.363166
37, -0.126822
